Usuarios que tomaron bicicleta: ,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,261.2462078793666,50.930214093608015,0.0,266.1969472149378,191.33029445113596,68.95247518270054,0.0,223.8069371441266,210.79425369556668,52.292986370220376,104.75987415190968,0.0,125.83024993102009
Usuarios que dejaron bicicleta: ,3.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,2.0,3.0
Usuarios que esperaron dejar bicicleta: ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,9.612144359228154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20331762178763,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,387.19039599511797,245.61855552740218,0.0,0.0,203.10894411895504,0.0,0.0,0.0,192.68253554333901,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,2.0,2.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0
