Usuarios que tomaron bicicleta: ,4.0,1.0,2.0,3.0,5.0,3.0,5.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,183.39691293960186,0.0,0.0,290.9813462296485,0.0,165.2646225121495,149.31007984904534,113.26666391447418,0.0,296.006126869785,0.0,180.76029653047038,0.0,0.0,248.48638418336535
Usuarios que dejaron bicicleta: ,2.0,1.0,1.0,1.0,4.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,7.461377254189717,0.0,0.0,0.0,3.431741749251671,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,63.40603728499448,19.166600649032972,0.0,0.0,217.75755294759026,0.0,78.55357468290282,0.0,204.23831790234848,0.0,289.5977772255031,0.0,0.0,0.0,0.0
Balance: ,-2.0,0.0,-1.0,-2.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,1.0,-2.0,-1.0,-1.0,-1.0
