Usuarios que tomaron bicicleta: ,1.0,2.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,156.58844976882466,259.16910095977585,373.966301455102,307.91051461571,0.0,310.87272246494416,152.3077891651216,280.99461063651444,0.0,0.0,262.8089352176555,191.96765296869592,304.54512776784907,115.45647858030392,284.0261747610827
Usuarios que dejaron bicicleta: ,2.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,3.0,2.0,3.0,3.0,1.0,3.0,1.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.60308347806049,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,14.412983418560998,0.0,0.0,0.0,241.25437169353472,0.0,19.14033586935855,0.0,0.0,0.0,0.0
Balance: ,1.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,-1.0,2.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
