Usuarios que tomaron bicicleta: ,1.0,0.0,2.0,0.0,1.0,5.0,3.0,0.0,2.0,3.0,1.0,3.0,0.0,3.0,4.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,91.07844341919736,0.0,0.0,0.0,0.0,0.0,49.05934887607165,0.0,0.0,0.0,0.0,49.251850841826695,0.0
Usuarios que dejaron bicicleta: ,3.0,2.0,1.0,2.0,3.0,7.0,4.0,2.0,4.0,5.0,3.0,5.0,2.0,2.0,6.0
Usuarios que esperaron dejar bicicleta: ,1.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7142857142857143,0.5,0.0,0.0,0.6,0.3333333333333333,0.6,0.0,0.0,0.5
Tiempo promedio de espera para dejar bicicleta: ,47.10436837695162,0.0,0.0,0.0,4.3423162891816105,67.10680915814243,8.416306757757226,0.0,0.0,51.3013711515085,32.79708006255083,61.77307020930816,0.0,0.0,59.04915141083567
Tiempo que estuvo llena: ,307.7228471573918,362.91634632404407,0.0,323.14612090114724,332.3327468250913,295.94025291778405,282.1474682047412,355.5956955694293,208.02197753827062,268.9785365512681,236.68249959425177,377.3211643431426,322.5390108289638,0.0,308.49710040679315
Balance: ,2.0,2.0,-1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,-1.0,2.0
