Usuarios que tomaron bicicleta: ,2.0,1.0,5.0,2.0,2.0,4.0,1.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,187.14068097101605,336.45746718771,0.0,0.0,103.55926753179472,269.51928039809957,73.88363647292246,0.0,82.46026657562399,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,4.0,2.0,7.0,2.0,1.0,6.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0
Usuarios que esperaron dejar bicicleta: ,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.25,0.0,0.5714285714285714,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
Tiempo promedio de espera para dejar bicicleta: ,17.58806261954367,0.0,33.65201643871193,0.0,0.0,8.476357497235133,7.069747209290152,0.0,0.0,0.0,76.37509510455247,0.0,6.840840529137381,16.559209489570037,44.60405381113014
Tiempo que estuvo llena: ,274.01320505047454,12.993942000392394,304.88102084142326,0.0,0.0,149.09158518861688,262.1453618413275,213.28063741559242,0.0,0.0,337.0878023565086,90.99933768907329,193.82784001804396,109.32917956201175,272.81087686402736
Balance: ,2.0,1.0,2.0,0.0,-1.0,2.0,2.0,2.0,-1.0,0.0,2.0,2.0,1.0,1.0,2.0
