Usuarios que tomaron bicicleta: ,4.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0,5.0,2.0,6.0,1.0,5.0,5.0,0.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,17.125137158279358,343.3582621132362,0.0,0.0,0.0,16.779195999813453,286.1691210514524,154.9680966690459,34.34293071085412,136.9612744885289,0.0,31.150337689669072,18.758097084124728,0.0
Usuarios que dejaron bicicleta: ,4.0,4.0,5.0,5.0,4.0,4.0,5.0,0.0,4.0,4.0,6.0,3.0,4.0,7.0,2.0
Usuarios que esperaron dejar bicicleta: ,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.25,0.0,0.0,0.6,0.5,0.25,0.4,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.0
Tiempo promedio de espera para dejar bicicleta: ,2.732353985217479,0.0,0.0,77.46369578137413,47.462480753038555,43.991806043859555,55.62603413079599,0.0,4.179545420456151,0.0,0.0,67.71446861080204,0.0,29.847393017933793,0.0
Tiempo que estuvo llena: ,228.42477354289488,119.60450290275327,13.605049479423315,308.24305695514994,326.170188882218,288.0012596394263,288.31803915529565,0.0,44.266624719605886,142.7430543539137,20.795089577958663,346.0901947808228,0.0,253.31270956746428,316.9687850490737
Balance: ,0.0,2.0,1.0,2.0,2.0,2.0,2.0,-1.0,-1.0,2.0,0.0,2.0,-1.0,2.0,2.0
