Usuarios que tomaron bicicleta: ,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,290.29638737815696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.1276380438702,39.555216581301295,261.2603747534455,0.0,0.0,107.93530643194765
Usuarios que dejaron bicicleta: ,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.58551011587033,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,362.1128461589376,0.0,0.0,0.0,0.0,0.0,0.0,233.8888328311477,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-2.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,-2.0,-1.0,-2.0,0.0,0.0,-1.0
