Usuarios que tomaron bicicleta: ,4.0,4.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,93.7145763565697,145.89345545563586,0.0,4.722226589498348,252.89471086580963,154.9388221732494,285.27054074969647,0.0,1.277533239715865,249.39166871438206,190.42092821385654,70.7987162736058,0.0,223.73088368896666,157.86940316015915
Usuarios que dejaron bicicleta: ,2.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,54.85016666811336,0.0,17.062676297298992,0.0,0.0,0.0,0.0,64.24599629601988,0.0,54.48398995543735,0.0,18.979650567514796,0.0,0.0,0.0
Balance: ,-2.0,-2.0,0.0,-1.0,-2.0,0.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0
