Usuarios que tomaron bicicleta: ,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,314.3292467482982,0.0,0.0,0.0,178.44044974180952,0.0,0.0,164.07369030710873,166.83350694466475,0.0,0.0,0.0,0.0,0.0,100.58254465488329
Usuarios que dejaron bicicleta: ,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,3.0,0.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.440405651204136,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,97.05404264901321,0.0,16.96141328586475,0.0,55.51208795119936,206.49151349670277,0.0,13.624206880216775,257.50153820135193,0.0
Balance: ,-2.0,-1.0,-1.0,-1.0,-2.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,-1.0,0.0,0.0,-2.0
